1559243306766027155
421254, 158, -42, -3970, -18, 36, 9, 328, -75, -1041, 19.13, 166.23, 140.00
421263, 208, -40, -3936, -17, 38, 11, 317, -66, -1040, 19.13, 166.23, 139.99
421274, 186, -34, -3988, -18, 38, 12, 330, -72, -1041, 19.12, 166.23, 139.98
421284, 182, -18, -3950, -18, 39, 11, 326, -69, -1038, 19.12, 166.22, 139.97
421293, 190, -64, -3992, -20, 37, 12, 324, -76, -1042, 19.12, 166.22, 139.97
421303, 238, -36, -3990, -19, 38, 11, 333, -67, -1027, 19.11, 166.22, 139.96
421314, 156, -8, -3972, -19, 39, 12, 324, -73, -1045, 19.11, 166.22, 139.95
421324, 204, -18, -4004, -20, 39, 12, 320, -75, -1041, 19.11, 166.21, 139.94
421333, 202, -56, -3984, -19, 38, 12, 320, -72, -1041, 19.10, 166.21, 139.93
421344, 172, -20, -3964, -18, 36, 11, 318, -62, -1041, 19.10, 166.21, 139.92
421354, 204, -20, -3976, -17, 36, 9, 316, -77, -1034, 19.09, 166.21, 139.92
421363, 174, -52, -4000, -16, 38, 11, 323, -65, -1034, 19.09, 166.21, 139.91
421373, 176, -8, -4046, -19, 36, 12, 322, -71, -1035, 19.09, 166.21, 139.90
421384, 196, -40, -3936, -18, 37, 11, 330, -70, -1043, 19.08, 166.21, 139.89
421394, 190, -22, -3990, -18, 39, 12, 326, -73, -1038, 19.08, 166.21, 139.88
421403, 194, -8, -3984, -18, 37, 11, 325, -77, -1039, 19.08, 166.21, 139.88
421414, 196, -8, -4014, -20, 37, 11, 326, -76, -1047, 19.07, 166.20, 139.87
421424, 226, -20, -3964, -18, 39, 11, 316, -72, -1039, 19.07, 166.20, 139.86
421434, 188, -26, -4016, -20, 37, 11, 322, -71, -1035, 19.07, 166.20, 139.85
421443, 208, -28, -3990, -19, 36, 11, 322, -69, -1031, 19.06, 166.20, 139.84
421454, 164, -18, -4008, -18, 39, 11, 318, -77, -1041, 19.06, 166.20, 139.84
421464, 176, -2, -3936, -19, 39, 11, 324, -71, -1040, 19.06, 166.19, 139.83
421473, 156, -26, -4022, -19, 37, 11, 318, -67, -1039, 19.05, 166.19, 139.82
421484, 182, -58, -4018, -19, 38, 12, 325, -67, -1046, 19.05, 166.19, 139.81
421494, 216, -48, -3984, -18, 37, 13, 325, -62, -1041, 19.04, 166.19, 139.80
421504, 208, -18, -3968, -17, 38, 12, 318, -72, -1043, 19.04, 166.19, 139.79
421513, 172, -68, -3944, -20, 37, 11, 319, -66, -1035, 19.04, 166.19, 139.79
421524, 154, -24, -4028, -20, 36, 12, 317, -81, -1033, 19.03, 166.19, 139.78
421534, 218, -28, -4002, -20, 37, 11, 323, -67, -1039, 19.03, 166.19, 139.77
421543, 204, -44, -3996, -18, 37, 12, 326, -76, -1038, 19.02, 166.18, 139.76
421553, 188, -4, -4026, -18, 36, 11, 331, -73, -1042, 19.02, 166.18, 139.75
421564, 162, -54, -3956, -18, 38, 9, 316, -70, -1043, 19.02, 166.18, 139.75
421574, 232, -28, -3976, -17, 36, 11, 318, -70, -1036, 19.01, 166.18, 139.74
421583, 206, -28, -3970, -18, 38, 11, 316, -77, -1034, 19.01, 166.18, 139.73
421594, 168, -36, -3998, -20, 37, 11, 325, -65, -1041, 19.01, 166.18, 139.72
421604, 156, -36, -3924, -19, 37, 11, 329, -83, -1040, 19.00, 166.17, 139.72
421614, 174, -50, -3982, -19, 36, 13, 316, -75, -1034, 19.00, 166.17, 139.71
421623, 190, -22, -3990, -18, 38, 11, 323, -70, -1041, 18.99, 166.17, 139.70
421634, 186, -8, -3988, -18, 37, 11, 325, -70, -1043, 18.99, 166.17, 139.69
421644, 184, -58, -3920, -19, 38, 11, 318, -65, -1036, 18.99, 166.17, 139.68
421653, 194, -66, -3944, -19, 38, 11, 323, -70, -1041, 18.98, 166.17, 139.68
421664, 220, -38, -3994, -20, 39, 11, 324, -71, -1038, 18.98, 166.16, 139.67
421674, 186, -18, -3988, -18, 38, 11, 322, -78, -1040, 18.98, 166.16, 139.66
421684, 170, -52, -4002, -19, 39, 11, 325, -72, -1041, 18.98, 166.16, 139.65
421693, 180, -30, -3972, -18, 37, 9, 328, -75, -1043, 18.97, 166.16, 139.64
421704, 194, -40, -4012, -19, 38, 11, 323, -62, -1043, 18.97, 166.16, 139.64
421714, 194, -18, -3958, -20, 37, 12, 322, -69, -1045, 18.97, 166.16, 139.63
421724, 160, -52, -3998, -18, 37, 11, 323, -70, -1051, 18.96, 166.16, 139.62
421733, 190, -82, -3966, -21, 37, 11, 320, -60, -1043, 18.96, 166.15, 139.61
421744, 188, -70, -3966, -17, 36, 11, 324, -78, -1038, 18.96, 166.15, 139.60
421754, 218, -4, -3994, -18, 37, 9, 333, -62, -1043, 18.95, 166.15, 139.60
421763, 160, -32, -4028, -21, 36, 11, 324, -66, -1031, 18.95, 166.15, 139.59
421774, 196, -20, -3982, -19, 37, 9, 323, -65, -1039, 18.94, 166.15, 139.58
421784, 168, -48, -3952, -21, 36, 9, 317, -66, -1038, 18.94, 166.15, 139.57
421794, 234, -58, -3938, -19, 38, 11, 320, -65, -1034, 18.93, 166.15, 139.57
421803, 206, -24, -3980, -18, 39, 9, 318, -75, -1036, 18.93, 166.15, 139.56
421814, 194, -66, -4022, -19, 37, 11, 320, -79, -1041, 18.93, 166.14, 139.55
421824, 194, -40, -3964, -19, 40, 11, 324, -71, -1042, 18.92, 166.14, 139.54
421834, 178, -26, -4016, -18, 38, 11, 314, -69, -1035, 18.92, 166.14, 139.54
421843, 214, -66, -4028, -20, 37, 12, 320, -77, -1041, 18.92, 166.14, 139.53
421854, 226, -50, -3988, -18, 38, 12, 318, -75, -1039, 18.92, 166.14, 139.52
421864, 200, -30, -3976, -19, 37, 12, 333, -75, -1029, 18.91, 166.14, 139.51
421873, 172, -68, -4020, -18, 38, 11, 325, -72, -1043, 18.91, 166.13, 139.50
421884, 178, -20, -4028, -18, 37, 12, 319, -66, -1040, 18.90, 166.13, 139.49
421894, 208, -26, -3992, -17, 36, 11, 322, -73, -1038, 18.90, 166.13, 139.49
421904, 182, -48, -3962, -18, 39, 11, 323, -65, -1039, 18.90, 166.13, 139.48
421913, 176, -38, -3960, -21, 38, 11, 322, -69, -1040, 18.89, 166.13, 139.47
421924, 148, -50, -3988, -17, 37, 11, 334, -69, -1040, 18.89, 166.13, 139.46
421934, 192, -26, -4002, -19, 38, 11, 328, -62, -1043, 18.89, 166.13, 139.45
421943, 196, -12, -4008, -18, 37, 11, 330, -75, -1043, 18.88, 166.13, 139.45
421953, 146, -24, -3982, -19, 37, 11, 320, -77, -1041, 18.88, 166.13, 139.44
421964, 150, -28, -3978, -17, 39, 12, 318, -67, -1043, 18.87, 166.12, 139.43
421974, 170, -48, -3928, -18, 38, 11, 318, -79, -1032, 18.87, 166.12, 139.42
421983, 180, -14, -3982, -19, 39, 12, 333, -72, -1046, 18.87, 166.12, 139.41
421994, 202, -42, -3956, -17, 38, 11, 326, -76, -1035, 18.87, 166.12, 139.41
422004, 168, -50, -3974, -21, 38, 11, 326, -69, -1035, 18.86, 166.12, 139.40
422014, 168, -60, -3942, -20, 38, 11, 326, -73, -1035, 18.86, 166.12, 139.39
422023, 182, -72, -4004, -18, 36, 11, 319, -69, -1033, 18.86, 166.11, 139.38
422034, 174, -6, -4024, -19, 36, 11, 317, -71, -1045, 18.85, 166.11, 139.37
422044, 182, -32, -3948, -17, 38, 9, 320, -75, -1034, 18.84, 166.11, 139.37
422054, 156, -42, -3976, -19, 36, 8, 311, -75, -1032, 18.84, 166.11, 139.36
422063, 208, -34, -3970, -19, 37, 13, 318, -72, -1039, 18.84, 166.11, 139.35
422074, 178, -22, -3966, -20, 38, 11, 319, -71, -1049, 18.83, 166.11, 139.34
422084, 158, -34, -4026, -20, 37, 9, 333, -72, -1046, 18.82, 166.11, 139.34
422093, 184, -26, -3928, -19, 36, 12, 334, -78, -1045, 18.82, 166.11, 139.33
422104, 190, -42, -3960, -18, 36, 11, 330, -75, -1039, 18.81, 166.10, 139.32
422114, 200, -22, -4040, -19, 38, 11, 329, -81, -1033, 18.81, 166.10, 139.31
422124, 164, -42, -3962, -19, 38, 11, 329, -71, -1042, 18.81, 166.10, 139.31
422133, 204, 2, -3952, -18, 38, 11, 329, -73, -1038, 18.80, 166.10, 139.30
422144, 188, -30, -3960, -20, 38, 11, 316, -62, -1041, 18.80, 166.10, 139.29
422154, 194, -40, -3982, -19, 38, 8, 320, -79, -1039, 18.80, 166.09, 139.28
422164, 216, -26, -4038, -19, 38, 11, 324, -64, -1042, 18.79, 166.09, 139.27
422174, 218, -68, -4010, -18, 39, 9, 323, -70, -1032, 18.79, 166.09, 139.27
422184, 170, -40, -4004, -19, 37, 11, 318, -65, -1032, 18.79, 166.09, 139.26
422194, 196, -28, -3982, -15, 37, 9, 318, -72, -1036, 18.79, 166.09, 139.25
422203, 192, -48, -4028, -19, 37, 11, 322, -78, -1042, 18.78, 166.09, 139.24
422214, 200, -36, -3974, -18, 39, 11, 325, -62, -1036, 18.78, 166.09, 139.24
422224, 154, -74, -4002, -19, 37, 11, 319, -66, -1047, 18.78, 166.09, 139.23
422234, 194, -14, -3932, -19, 39, 11, 324, -69, -1042, 18.78, 166.08, 139.22
422243, 220, -46, -3974, -19, 37, 12, 320, -75, -1036, 18.77, 166.08, 139.21
422254, 188, -42, -3994, -19, 38, 11, 323, -75, -1032, 18.77, 166.08, 139.20
422264, 158, -26, -3974, -18, 37, 11, 329, -76, -1040, 18.77, 166.08, 139.20
422273, 196, -44, -3972, -19, 37, 11, 326, -66, -1035, 18.76, 166.08, 139.19
422284, 170, -70, -3940, -17, 38, 11, 314, -81, -1033, 18.76, 166.08, 139.18
422294, 200, -60, -3990, -18, 36, 12, 324, -71, -1038, 18.76, 166.08, 139.17
422304, 174, -40, -3992, -20, 37, 11, 317, -69, -1042, 18.75, 166.08, 139.16
422313, 190, -70, -4008, -18, 38, 11, 326, -73, -1035, 18.75, 166.07, 139.16
422324, 170, -68, -3966, -18, 37, 12, 323, -70, -1048, 18.75, 166.07, 139.15
422334, 204, -38, -3956, -20, 38, 11, 328, -72, -1036, 18.74, 166.07, 139.14
422344, 200, -8, -3976, -19, 37, 11, 330, -65, -1032, 18.74, 166.07, 139.13
422353, 138, -4, -3944, -20, 37, 11, 317, -69, -1040, 18.74, 166.07, 139.12
422364, 164, -32, -3930, -16, 36, 12, 323, -75, -1041, 18.73, 166.07, 139.12
422374, 204, -34, -3980, -20, 39, 11, 329, -73, -1033, 18.73, 166.07, 139.11
422383, 214, -36, -3966, -18, 37, 12, 316, -77, -1029, 18.72, 166.06, 139.10
422394, 226, -14, -3996, -18, 39, 11, 317, -73, -1031, 18.72, 166.06, 139.09
422404, 178, -36, -4024, -18, 38, 11, 328, -75, -1027, 18.72, 166.06, 139.08
422414, 182, -64, -3942, -19, 38, 9, 319, -59, -1031, 18.72, 166.06, 139.08
422423, 154, -44, -3926, -19, 37, 11, 325, -67, -1043, 18.71, 166.06, 139.07
422434, 194, -32, -4004, -19, 36, 11, 336, -78, -1047, 18.71, 166.06, 139.06
422444, 226, -34, -3978, -19, 36, 13, 330, -79, -1039, 18.70, 166.06, 139.05
422454, 182, -66, -3898, -20, 37, 11, 329, -66, -1033, 18.70, 166.05, 139.04
422463, 170, -58, -3966, -20, 38, 11, 325, -70, -1039, 18.70, 166.05, 139.03
422474, 182, -14, -3956, -19, 38, 11, 320, -72, -1034, 18.69, 166.05, 139.03
422484, 192, -12, -3962, -18, 36, 11, 322, -69, -1045, 18.69, 166.05, 139.02
422493, 192, -48, -4004, -18, 37, 11, 323, -79, -1039, 18.68, 166.05, 139.01
422504, 152, -20, -4018, -18, 37, 11, 324, -71, -1040, 18.68, 166.05, 139.00
422514, 170, -60, -3974, -18, 38, 12, 333, -70, -1034, 18.67, 166.05, 138.99
422524, 214, -10, -3952, -19, 39, 9, 317, -69, -1042, 18.67, 166.05, 138.99
422533, 176, -24, -4022, -17, 38, 11, 324, -66, -1042, 18.67, 166.04, 138.98
422544, 158, -86, -3988, -18, 38, 11, 325, -77, -1048, 18.67, 166.04, 138.97
422554, 190, -38, -3942, -19, 39, 11, 317, -71, -1047, 18.66, 166.04, 138.96
422563, 210, -60, -3942, -19, 35, 11, 329, -71, -1038, 18.66, 166.04, 138.96
422573, 220, -42, -3982, -19, 39, 12, 324, -78, -1045, 18.66, 166.04, 138.95
422584, 202, -26, -4000, -19, 37, 12, 333, -79, -1041, 18.65, 166.04, 138.94
422594, 210, -44, -3938, -20, 37, 12, 318, -72, -1046, 18.65, 166.04, 138.93
422603, 174, -22, -3994, -19, 37, 12, 322, -69, -1031, 18.65, 166.03, 138.92
422613, 176, -10, -4010, -17, 37, 11, 326, -71, -1035, 18.64, 166.03, 138.91
422624, 176, -20, -4020, -19, 37, 12, 324, -69, -1038, 18.64, 166.03, 138.91
422634, 190, -46, -3928, -20, 36, 11, 334, -76, -1045, 18.63, 166.03, 138.90
422643, 196, -26, -3958, -18, 38, 11, 329, -69, -1045, 18.63, 166.03, 138.89
422654, 218, -22, -4028, -17, 36, 11, 322, -66, -1035, 18.63, 166.03, 138.88
422664, 222, -22, -4046, -19, 38, 13, 320, -75, -1039, 18.62, 166.03, 138.87
422674, 138, -54, -3920, -17, 37, 11, 328, -72, -1029, 18.62, 166.03, 138.86
422683, 176, -42, -3966, -19, 37, 12, 323, -75, -1048, 18.62, 166.03, 138.86
422694, 226, -72, -3958, -18, 37, 11, 324, -69, -1040, 18.61, 166.02, 138.85
422704, 190, -44, -4004, -19, 38, 11, 323, -67, -1039, 18.61, 166.02, 138.84
422713, 172, -36, -3990, -20, 38, 12, 322, -73, -1042, 18.61, 166.02, 138.83
422724, 180, -58, -3986, -19, 38, 12, 323, -77, -1036, 18.61, 166.02, 138.82
422734, 182, -20, -3994, -18, 37, 11, 326, -69, -1042, 18.60, 166.02, 138.82
422744, 230, -52, -4008, -18, 38, 12, 323, -70, -1048, 18.60, 166.02, 138.81
422753, 172, -42, -3982, -19, 38, 12, 324, -69, -1038, 18.59, 166.02, 138.80
422764, 188, -4, -3960, -20, 38, 12, 324, -66, -1040, 18.59, 166.01, 138.79
422774, 164, -46, -3910, -20, 36, 11, 330, -72, -1036, 18.58, 166.01, 138.78
422784, 174, -66, -3968, -20, 38, 8, 319, -66, -1031, 18.58, 166.01, 138.78
422793, 190, -18, -3990, -20, 38, 9, 331, -76, -1035, 18.57, 166.01, 138.77
422804, 154, -34, -3992, -19, 39, 12, 319, -71, -1040, 18.57, 166.01, 138.76
422814, 144, 0, -4048, -18, 36, 8, 317, -61, -1042, 18.57, 166.01, 138.75
422824, 220, -40, -3992, -20, 37, 9, 329, -71, -1040, 18.56, 166.01, 138.75
422833, 180, -12, -3982, -18, 38, 11, 328, -70, -1034, 18.56, 166.00, 138.74
422844, 176, -40, -4042, -20, 37, 11, 319, -64, -1038, 18.55, 166.00, 138.73
422854, 176, -70, -3994, -19, 36, 11, 318, -75, -1041, 18.54, 166.00, 138.72
422863, 182, -50, -3950, -19, 38, 11, 322, -69, -1049, 18.54, 166.00, 138.72
422874, 170, -78, -3986, -19, 36, 9, 325, -70, -1043, 18.54, 166.00, 138.71
422884, 170, -32, -3958, -18, 38, 11, 323, -70, -1041, 18.54, 166.00, 138.70
422894, 204, -12, -4020, -18, 37, 12, 325, -67, -1043, 18.53, 166.00, 138.69
422903, 180, -74, -3940, -21, 38, 11, 320, -75, -1041, 18.53, 166.00, 138.68
422914, 186, -60, -3954, -18, 38, 12, 328, -65, -1036, 18.53, 166.00, 138.68
422924, 174, -52, -4004, -21, 35, 11, 323, -75, -1046, 18.52, 166.00, 138.67
422934, 178, -6, -4008, -17, 37, 11, 320, -70, -1039, 18.52, 166.00, 138.66
422943, 196, -36, -3984, -19, 37, 12, 322, -78, -1042, 18.51, 165.99, 138.65
422954, 208, -52, -3956, -18, 38, 12, 325, -77, -1043, 18.51, 165.99, 138.64
422964, 176, -60, -3966, -19, 37, 12, 314, -73, -1028, 18.51, 165.99, 138.63
422973, 168, -32, -4000, -18, 37, 11, 316, -60, -1041, 18.50, 165.99, 138.62
422984, 158, -26, -3994, -19, 36, 11, 320, -70, -1036, 18.50, 165.99, 138.62
422994, 158, -44, -3938, -20, 38, 12, 329, -73, -1040, 18.49, 165.99, 138.61
423004, 192, -40, -4008, -19, 37, 9, 329, -76, -1040, 18.49, 165.99, 138.60
423013, 186, -54, -3960, -17, 37, 9, 320, -67, -1046, 18.48, 165.99, 138.59
423024, 208, -54, -3984, -18, 36, 11, 318, -65, -1043, 18.48, 165.99, 138.59
423034, 182, 12, -4024, -18, 37, 11, 331, -71, -1045, 18.48, 165.99, 138.58
423044, 168, -52, -3952, -18, 38, 11, 322, -73, -1045, 18.47, 165.98, 138.57
423054, 214, -20, -4030, -18, 38, 12, 318, -72, -1036, 18.47, 165.98, 138.56
423064, 192, -8, -3944, -20, 37, 12, 322, -71, -1040, 18.47, 165.98, 138.55
423074, 156, -14, -3972, -18, 36, 12, 316, -70, -1041, 18.46, 165.98, 138.54
423083, 196, -20, -3960, -15, 37, 11, 323, -67, -1041, 18.46, 165.98, 138.54
423094, 192, -52, -4016, -19, 36, 12, 319, -81, -1038, 18.45, 165.98, 138.53
423104, 200, -58, -3968, -19, 37, 11, 317, -71, -1031, 18.45, 165.98, 138.52
423114, 180, -46, -3998, -18, 37, 11, 325, -58, -1053, 18.45, 165.97, 138.51
423124, 180, -74, -3924, -19, 38, 11, 322, -61, -1035, 18.45, 165.97, 138.50
423134, 178, -52, -3982, -18, 37, 13, 320, -79, -1041, 18.44, 165.97, 138.49
423144, 158, -44, -4016, -19, 37, 11, 319, -69, -1033, 18.44, 165.97, 138.49
423153, 210, -12, -4078, -19, 37, 11, 333, -70, -1043, 18.44, 165.97, 138.48
423164, 158, -40, -3960, -17, 35, 12, 319, -73, -1042, 18.43, 165.97, 138.47
423174, 158, -30, -3954, -18, 36, 11, 329, -78, -1040, 18.43, 165.97, 138.46
423183, 228, -10, -4018, -17, 37, 11, 337, -79, -1039, 18.42, 165.97, 138.45
423194, 200, -8, -3980, -17, 38, 11, 329, -69, -1035, 18.42, 165.97, 138.45
423204, 180, 0, -3920, -19, 39, 11, 322, -66, -1049, 18.42, 165.97, 138.44
423214, 182, -40, -3954, -20, 37, 12, 325, -72, -1043, 18.41, 165.96, 138.43
423223, 186, -52, -3970, -19, 37, 9, 314, -66, -1038, 18.41, 165.96, 138.42
423234, 204, -52, -3998, -20, 37, 11, 322, -78, -1040, 18.40, 165.96, 138.41
423244, 202, -18, -4024, -21, 37, 12, 319, -73, -1045, 18.40, 165.96, 138.41
423253, 178, -14, -3960, -19, 37, 9, 325, -70, -1036, 18.39, 165.96, 138.40
423264, 148, -46, -3940, -20, 37, 9, 318, -72, -1043, 18.39, 165.96, 138.39
423274, 164, -34, -3986, -18, 38, 11, 322, -76, -1038, 18.38, 165.95, 138.38
423284, 200, -74, -3982, -18, 36, 11, 322, -71, -1035, 18.38, 165.95, 138.38
423293, 204, 10, -4032, -19, 37, 12, 313, -75, -1034, 18.38, 165.95, 138.37
423304, 134, -44, -3980, -16, 39, 11, 322, -81, -1038, 18.38, 165.95, 138.36
423314, 180, -44, -3976, -18, 37, 11, 322, -76, -1035, 18.37, 165.95, 138.35
423324, 198, -32, -3982, -18, 36, 12, 319, -61, -1054, 18.37, 165.95, 138.34
423333, 210, -38, -4042, -18, 38, 13, 318, -75, -1034, 18.37, 165.95, 138.33
423344, 156, -26, -4002, -19, 37, 11, 326, -69, -1042, 18.36, 165.95, 138.33
423354, 186, -30, -3980, -18, 37, 12, 311, -67, -1046, 18.36, 165.95, 138.32
423363, 172, 2, -3974, -18, 37, 11, 323, -72, -1046, 18.35, 165.95, 138.31
423374, 222, -40, -3992, -19, 38, 8, 316, -70, -1034, 18.35, 165.95, 138.30
423384, 186, -40, -4022, -20, 36, 9, 312, -64, -1033, 18.34, 165.94, 138.30
423394, 182, -60, -3944, -17, 37, 11, 324, -81, -1035, 18.34, 165.94, 138.29
423403, 178, -22, -3966, -18, 35, 11, 333, -70, -1041, 18.33, 165.94, 138.28
423414, 186, -60, -3988, -18, 38, 11, 324, -76, -1040, 18.33, 165.94, 138.27
423424, 162, -12, -4004, -19, 38, 11, 323, -70, -1032, 18.33, 165.94, 138.26
423434, 172, -24, -3948, -18, 37, 11, 314, -78, -1047, 18.32, 165.94, 138.26
423443, 142, -50, -4016, -19, 37, 12, 319, -73, -1035, 18.32, 165.94, 138.25
423454, 182, -14, -3928, -18, 37, 11, 333, -65, -1025, 18.31, 165.94, 138.24
423464, 206, -36, -4028, -19, 39, 11, 334, -66, -1033, 18.31, 165.94, 138.23
423473, 168, -32, -3988, -21, 37, 12, 323, -77, -1043, 18.31, 165.93, 138.22
423484, 148, -50, -3974, -21, 38, 12, 319, -81, -1040, 18.30, 165.93, 138.21
423494, 172, -52, -4036, -19, 38, 12, 320, -65, -1046, 18.30, 165.93, 138.21
423504, 200, -24, -4066, -20, 35, 11, 334, -66, -1042, 18.29, 165.93, 138.20
423513, 218, -24, -3986, -20, 37, 11, 319, -81, -1040, 18.28, 165.93, 138.19
423524, 170, -66, -3976, -19, 38, 9, 328, -70, -1034, 18.28, 165.93, 138.18
423534, 158, -44, -3972, -20, 36, 11, 328, -70, -1046, 18.28, 165.93, 138.17
423544, 162, -52, -3996, -18, 36, 11, 322, -81, -1040, 18.27, 165.93, 138.17
423553, 180, -68, -3962, -20, 36, 11, 320, -75, -1043, 18.26, 165.93, 138.16
423564, 180, -46, -4052, -20, 37, 11, 320, -65, -1041, 18.26, 165.92, 138.15
423574, 170, -18, -3994, -19, 38, 13, 323, -70, -1043, 18.26, 165.92, 138.14
423583, 182, -70, -3988, -19, 39, 11, 330, -67, -1039, 18.25, 165.92, 138.13
423594, 184, -40, -3996, -18, 39, 12, 324, -69, -1040, 18.25, 165.92, 138.12
423604, 220, -30, -3976, -19, 35, 11, 318, -75, -1036, 18.25, 165.92, 138.12
423614, 178, -26, -3992, -19, 38, 11, 322, -73, -1038, 18.24, 165.92, 138.11
423623, 162, -56, -3998, -19, 37, 11, 328, -67, -1043, 18.24, 165.91, 138.10
423634, 188, -48, -4018, -19, 40, 9, 322, -71, -1049, 18.23, 165.91, 138.09
423644, 224, -8, -3968, -18, 37, 12, 323, -72, -1034, 18.23, 165.91, 138.08
423654, 192, 0, -3982, -18, 38, 11, 322, -73, -1047, 18.23, 165.91, 138.08
423663, 178, -6, -4024, -20, 39, 12, 329, -76, -1033, 18.23, 165.91, 138.07
423674, 186, -26, -4024, -19, 38, 12, 345, -67, -1043, 18.22, 165.91, 138.06
423684, 194, -48, -3986, -18, 37, 11, 314, -73, -1035, 18.22, 165.90, 138.05
423694, 208, -54, -4002, -20, 37, 12, 318, -70, -1041, 18.21, 165.90, 138.05
423703, 168, -32, -3984, -19, 38, 13, 328, -77, -1041, 18.21, 165.90, 138.04
423714, 160, -42, -3990, -18, 38, 11, 324, -54, -1040, 18.20, 165.90, 138.03
423724, 208, -14, -3942, -18, 38, 14, 325, -77, -1048, 18.20, 165.90, 138.02
423734, 218, -52, -3982, -18, 38, 11, 318, -75, -1041, 18.20, 165.90, 138.01
423744, 154, -46, -4026, -18, 36, 13, 320, -65, -1034, 18.20, 165.90, 138.00
423754, 154, -30, -3986, -19, 38, 11, 318, -72, -1041, 18.19, 165.90, 137.99
423764, 158, -78, -3948, -19, 38, 11, 323, -82, -1043, 18.19, 165.89, 137.98
423773, 204, -20, -3964, -18, 38, 12, 333, -70, -1043, 18.18, 165.89, 137.98
423784, 176, -18, -3936, -17, 37, 11, 318, -79, -1034, 18.18, 165.89, 137.97
423794, 180, -18, -3978, -17, 38, 12, 326, -69, -1031, 18.18, 165.89, 137.96
423804, 190, -64, -3986, -16, 37, 11, 322, -64, -1033, 18.18, 165.89, 137.95
423813, 194, 6, -3966, -22, 38, 11, 323, -75, -1041, 18.17, 165.89, 137.94
423824, 204, -32, -4018, -19, 38, 11, 313, -72, -1051, 18.17, 165.89, 137.93
423834, 144, -58, -3978, -19, 38, 11, 326, -76, -1038, 18.16, 165.88, 137.93
423843, 150, -40, -3980, -18, 37, 11, 319, -64, -1033, 18.16, 165.88, 137.92
423854, 218, -36, -3968, -20, 37, 11, 328, -70, -1039, 18.15, 165.88, 137.91
423864, 182, -60, -3990, -18, 38, 13, 329, -69, -1047, 18.15, 165.88, 137.90
423874, 176, -42, -3992, -18, 37, 13, 317, -81, -1040, 18.15, 165.88, 137.89
423883, 206, -44, -3996, -20, 37, 11, 316, -67, -1034, 18.14, 165.88, 137.89
423894, 172, -76, -3984, -19, 38, 13, 316, -58, -1036, 18.14, 165.88, 137.88
423904, 184, -54, -3936, -20, 37, 11, 319, -76, -1049, 18.14, 165.88, 137.87
423914, 196, -40, -3980, -18, 37, 11, 322, -76, -1045, 18.13, 165.88, 137.86
423924, 188, -60, -3972, -19, 38, 9, 326, -66, -1040, 18.13, 165.87, 137.85
423934, 220, -32, -3924, -19, 38, 11, 318, -67, -1039, 18.13, 165.87, 137.85
423944, 178, -42, -3986, -16, 37, 9, 324, -71, -1035, 18.13, 165.87, 137.84
423953, 182, -38, -3938, -17, 37, 12, 330, -67, -1048, 18.12, 165.87, 137.83
423964, 192, -28, -3966, -19, 37, 11, 322, -73, -1049, 18.12, 165.87, 137.82
423974, 148, -30, -4014, -20, 37, 9, 320, -77, -1036, 18.12, 165.87, 137.81
423984, 182, -68, -3974, -20, 38, 11, 322, -66, -1045, 18.11, 165.87, 137.81
423993, 164, -42, -3972, -17, 36, 11, 325, -65, -1046, 18.11, 165.86, 137.80
424004, 194, -12, -3996, -19, 37, 9, 326, -64, -1040, 18.10, 165.86, 137.79
424014, 164, -30, -4010, -20, 37, 11, 329, -64, -1040, 18.10, 165.86, 137.79
424023, 158, -44, -3980, -20, 37, 11, 325, -72, -1041, 18.09, 165.86, 137.78
424034, 172, -30, -4028, -18, 39, 11, 314, -81, -1035, 18.09, 165.86, 137.77
424044, 190, -38, -3980, -18, 37, 13, 322, -71, -1042, 18.09, 165.86, 137.76
424054, 204, -18, -4040, -19, 36, 12, 324, -83, -1035, 18.08, 165.86, 137.75
424063, 142, -28, -3988, -18, 37, 13, 325, -70, -1041, 18.08, 165.85, 137.74
