1559245256.1011221409	1.3130545666	-1.2508020058	2.3448945751	-3.4764114029	1.0691454533	-126.7765013390
1559245256.1111221313	1.3041813294	-1.2574343631	2.3451013162	-3.4531406253	1.0333264870	-126.7781724130
1559245256.1211221218	1.2989935751	-1.2613122176	2.3452181399	-3.4221127164	1.0018742422	-126.7727905925
1559245256.1311221123	1.2886071863	-1.2690745412	2.3454448957	-3.4252955353	1.0345603876	-126.7563248523
1559245256.1411221027	1.2802012989	-1.2753529614	2.3456343610	-3.4329477711	1.0626679676	-126.7446847318
1559245256.1511220932	1.2678613232	-1.2845658774	2.3459200141	-3.4300276047	1.0361201074	-126.7469675048
1559245256.1611220837	1.2497628464	-1.2980791595	2.3463285118	-3.4273333748	1.0070865283	-126.7478182796
1559245256.1711220741	1.2366348639	-1.3078815131	2.3466165198	-3.4294207825	1.0258853151	-126.7206187137
1559245256.1811220646	1.2244033022	-1.3170054884	2.3468897749	-3.4027841119	1.0094902937	-126.6959604284
1559245256.1911220551	1.2103431885	-1.3274840351	2.3471987601	-3.3823854968	0.9883285910	-126.6809677846
1559245256.2011220455	1.2060934071	-1.3306495277	2.3472901773	-3.3999385048	1.0336643986	-126.6601416432
1559245256.2111220360	1.1908368398	-1.3420049214	2.3476333265	-3.4214462167	1.0823570194	-126.6349474453
1559245256.2211220264	1.1805410052	-1.3496610321	2.3478757313	-3.4197927094	1.0715850186	-126.6031122303
1559245256.2311220169	1.1717185519	-1.3562139115	2.3480812943	-3.4023081919	1.0544920488	-126.5657791645
1559245256.2411220074	1.1529337630	-1.3701473290	2.3485117880	-3.3973977325	1.0558352901	-126.5203965975
1559245256.2511219978	1.1467446628	-1.3747304310	2.3486537218	-3.3966610426	1.0458850630	-126.4837620867
1559245256.2611219883	1.1408682083	-1.3790762021	2.3487871523	-3.3904406554	1.0333427230	-126.4476818480
1559245256.2711219788	1.1325333327	-1.3852319175	2.3489740467	-3.3909857261	1.0470688890	-126.3958244761
1559245256.2811219692	1.1187054512	-1.3954251563	2.3492880215	-3.3710747580	1.0674683813	-126.3415107156
1559245256.2911219597	1.1130125475	-1.3996133647	2.3494197111	-3.3415944518	1.0807887832	-126.2935179839
1559245256.3011219501	1.1061909915	-1.4046231076	2.3495793801	-3.3077699932	1.0642780236	-126.2521432656
1559245256.3111219406	1.1025642979	-1.4072825187	2.3496629271	-3.2779994190	1.0459918883	-126.2064024494
1559245256.3211219311	1.0870704193	-1.4186249843	2.3500135154	-3.2779872350	1.0412915815	-126.1408078373
1559245256.3311219215	1.0766538677	-1.4262322343	2.3502479606	-3.2659269107	1.0567795874	-126.0825289711
1559245256.3411219120	1.0688973002	-1.4318848004	2.3504250034	-3.2402057504	1.0753840029	-126.0304223174
1559245256.3511221409	1.0648502278	-1.4348284574	2.3505189418	-3.2333751654	1.0723172669	-125.9641872559
1559245256.3611221313	1.0574079455	-1.4402284877	2.3506910505	-3.2277645047	1.0545550419	-125.8980778591
1559245256.3711221218	1.0517746115	-1.4443060531	2.3508190603	-3.2292736927	1.1203959058	-125.8312511990
1559245256.3811221123	1.0379142570	-1.4543139565	2.3511534051	-3.2231294203	1.1715616896	-125.7658919633
1559245256.3911221027	1.0283554777	-1.4611993194	2.3513943203	-3.2234509887	1.2114021187	-125.6979163900
1559245256.4011220932	1.0164772552	-1.4697340349	2.3517036131	-3.2562346856	1.2088171451	-125.6176010698
1559245256.4111220837	1.0090801175	-1.4750333004	2.3518956202	-3.2877116236	1.2091528301	-125.5403369539
1559245256.4211220741	1.0068350520	-1.4766370790	2.3519538553	-3.2881709025	1.2158665646	-125.4800991269
1559245256.4311220646	0.9962255394	-1.4841992131	2.3522303777	-3.2561340759	1.2541087801	-125.4168850152
1559245256.4411220551	0.9852420838	-1.4920096219	2.3525254213	-3.2195536569	1.2565784215	-125.3520149668
1559245256.4511220455	0.9747803872	-1.4994311852	2.3528067765	-3.2077014647	1.2609742293	-125.2938274923
1559245256.4611220360	0.9750007167	-1.4992752170	2.3528008345	-3.2077936037	1.2695097196	-125.2403175804
1559245256.4711220264	0.9707801980	-1.5022569174	2.3529153507	-3.2194914202	1.2840645856	-125.1976235341
1559245256.4811220169	0.9670870297	-1.5048619306	2.3530166542	-3.2154332517	1.2607689832	-125.1554663959
1559245256.4911220074	0.9568986815	-1.5120371683	2.3532909062	-3.1914563229	1.2136200884	-125.1249924654
1559245256.5011219978	0.9558624712	-1.5127661042	2.3533177456	-3.2084508493	1.2477356438	-125.0902251889
1559245256.5111219883	0.9481935175	-1.5181539827	2.3535218818	-3.2238279495	1.2773215398	-125.0569153708
1559245256.5211219788	0.9309856916	-1.5302285257	2.3539906018	-3.2115086029	1.2252424670	-125.0295117807
1559245256.5311219692	0.9216856163	-1.5367476497	2.3542335112	-3.2061352418	1.2118046524	-125.0090213167
1559245256.5411219597	0.9108936133	-1.5443068249	2.3545122261	-3.2217946555	1.2491636215	-124.9931000811
1559245256.5511219501	0.9013410673	-1.5509938755	2.3547664893	-3.2123938640	1.2687812335	-124.9828681879
1559245256.5611219406	0.8898730664	-1.5590187481	2.3550764934	-3.1907444048	1.2634151754	-124.9717740002
1559245256.5711219311	0.8888376084	-1.5597430241	2.3551043619	-3.1475041715	1.2308884821	-124.9656423653
1559245256.5811219215	0.8868920313	-1.5611035932	2.3551553729	-3.1422882307	1.2337181389	-124.9589022346
1559245256.5911219120	0.8808741121	-1.5653109564	2.3553135066	-3.1339373969	1.2277076626	-124.9485991377
1559245256.6011221409	0.8650019068	-1.5764035886	2.3557284980	-3.1110589763	1.2361421967	-124.9356356333
1559245256.6111221313	0.8529478747	-1.5848237481	2.3560457759	-3.0860025914	1.2451239534	-124.9256838558
1559245256.6211221218	0.8499576889	-1.5869117251	2.3561250439	-3.0579954452	1.2653728340	-124.9251223698
1559245256.6311221123	0.8413245552	-1.5929399124	2.3563576246	-3.0350076298	1.2857649216	-124.9255248006
1559245256.6411221027	0.8304573229	-1.6005281980	2.3566551141	-3.0111391462	1.2738475755	-124.9270900376
1559245256.6511220932	0.8218406764	-1.6065453145	2.3568888114	-2.9943005859	1.2507449963	-124.9356279779
1559245256.6611220837	0.8196224097	-1.6080948515	2.3569478891	-2.9789416995	1.2186263172	-124.9448369583
1559245256.6711220741	0.8137659734	-1.6121871755	2.3570998703	-2.9851446221	1.2184316122	-124.9470909826
1559245256.6811220646	0.8065624785	-1.6172212086	2.3572867845	-2.9567606128	1.2191045075	-124.9533971478
1559245256.6911220551	0.7935977695	-1.6262834908	2.3576234007	-2.9245891297	1.2125627861	-124.9608531283
1559245256.7011220455	0.7858476810	-1.6317022739	2.3578235624	-2.9601581791	1.2367778586	-124.9757719874
1559245256.7111220360	0.7785183486	-1.6368297103	2.3580166737	-3.0117368445	1.2689156795	-124.9912045822
1559245256.7211220264	0.7648241619	-1.6464153509	2.3583869333	-3.0564491633	1.2776573116	-124.9995282620
1559245256.7311220169	0.7553393679	-1.6530565599	2.3586451740	-3.0701050359	1.2678061145	-124.9894197848
1559245256.7411220074	0.7440061310	-1.6609890614	2.3589513241	-3.0722589215	1.2331000361	-124.9840380634
1559245256.7511219978	0.7336981073	-1.6682025392	2.3592221368	-3.0813812208	1.2271509144	-125.0029163127
1559245256.7611219883	0.7178312837	-1.6793138136	2.3596370743	-3.0933422675	1.2379404496	-125.0258353369
1559245256.7711219788	0.7083968519	-1.6859262138	2.3598860364	-3.1145910875	1.2631057561	-125.0440436014
1559245256.7811219692	0.6944347978	-1.6957185549	2.3602620523	-3.1337283311	1.2869862176	-125.0571627850
1559245256.7911219597	0.6807264952	-1.7053376067	2.3606382769	-3.1330306451	1.2500455305	-125.0730235420
1559245256.8011219501	0.6653943652	-1.7161024296	2.3610470649	-3.1210344586	1.2307751677	-125.0838630348
1559245256.8111219406	0.6535625041	-1.7244130217	2.3613577048	-3.1197899813	1.2308202158	-125.0916199188
1559245256.8211219311	0.6465198109	-1.7293611725	2.3615426318	-3.1186051011	1.2112959625	-125.1119585510
1559245256.8311219215	0.6376578553	-1.7355922215	2.3617716937	-3.1259525987	1.1994919445	-125.1379137646
1559245256.8411219120	0.6276739551	-1.7426188999	2.3620273213	-3.1304084426	1.1924059886	-125.1617461651
1559245256.8511221409	0.6280161032	-1.7423778834	2.3620186101	-3.1330534252	1.2005546442	-125.1764254111
1559245256.8611221313	0.6211626268	-1.7472082548	2.3621943251	-3.1351673073	1.1981069898	-125.1910469848
1559245256.8711221218	0.6088206347	-1.7559116881	2.3625101706	-3.1346690382	1.1791321944	-125.2116298553
1559245256.8811221123	0.5994771356	-1.7625056434	2.3627455529	-3.1493184459	1.2131637755	-125.2217733970
1559245256.8911221027	0.5886487404	-1.7701504000	2.3630262535	-3.1648614216	1.2390511766	-125.2311476235
1559245256.9011220932	0.5808303383	-1.7756720429	2.3632332771	-3.1783173433	1.2266354379	-125.2453001836
1559245256.9111220837	0.5775641806	-1.7779799335	2.3633189098	-3.1731750432	1.2066518928	-125.2631795339
1559245256.9211220741	0.5715703809	-1.7822179992	2.3634735295	-3.1775983033	1.2322475262	-125.2828649556
1559245256.9311220646	0.5586091125	-1.7913892716	2.3638150640	-3.1990890502	1.2216408385	-125.3093188489
1559245256.9411220551	0.5529607885	-1.7953898870	2.3639626662	-3.2241601595	1.1891102045	-125.3307081780
1559245256.9511220455	0.5434446610	-1.8021353425	2.3642047823	-3.2392939893	1.1681125921	-125.3486749007
1559245256.9611220360	0.5343308479	-1.8085999130	2.3644326173	-3.2543853616	1.1353630107	-125.3679751263
1559245256.9711220264	0.5181714188	-1.8200702346	2.3648253498	-3.2911839331	1.1459526297	-125.3849072799
1559245256.9811220169	0.5143040092	-1.8228171263	2.3649202387	-3.3193376044	1.1918043303	-125.3902462364
1559245256.9911220074	0.5099447835	-1.8259139489	2.3650314826	-3.3241920817	1.2329851661	-125.3919069265
1559245257.0011219978	0.4955618547	-1.8361323086	2.3654112173	-3.3220891966	1.2740210105	-125.4013727568
1559245257.0111219883	0.4801243183	-1.8471037522	2.3658324143	-3.3197898634	1.3038503900	-125.4118942454
1559245257.0211219788	0.4742022929	-1.8513141684	2.3659977965	-3.3330700586	1.3169554206	-125.4204881831
1559245257.0311219692	0.4641300159	-1.8584775844	2.3662819397	-3.3408577023	1.3437296323	-125.4285050510
1559245257.0411219597	0.4564360554	-1.8639511604	2.3665034260	-3.3438739492	1.3554674570	-125.4395384393
1559245257.0511219501	0.4562355587	-1.8640938539	2.3665092489	-3.3406337552	1.3347934758	-125.4483407196
1559245257.0611219406	0.4482741662	-1.8697618379	2.3667369652	-3.3414789349	1.3250848706	-125.4562734758
1559245257.0711219311	0.4408432883	-1.8750536803	2.3669479816	-3.3440411125	1.3398023253	-125.4657471722
1559245257.0811219215	0.4363503465	-1.8782544115	2.3670770016	-3.3358759910	1.3822486423	-125.4792966611
1559245257.0911219120	0.4307744881	-1.8822285967	2.3672422213	-3.3240166478	1.3613856976	-125.5085362872
1559245257.1011221409	0.4224661450	-1.8881567473	2.3674847788	-3.3540323770	1.3404468753	-125.5351688216
1559245257.1111221313	0.4125177364	-1.8952620972	2.3677708434	-3.3859837407	1.3205745351	-125.5643610637
1559245257.1211221218	0.4070615251	-1.8991632288	2.3679254652	-3.3821774373	1.3055128864	-125.6100630982
1559245257.1311221123	0.4029385786	-1.9021160644	2.3680410369	-3.3755603137	1.2983001998	-125.6510304840
1559245257.1411221027	0.3998100978	-1.9043600546	2.3681282925	-3.3723929232	1.2976589320	-125.6926922037
1559245257.1511220932	0.3897442290	-1.9115911686	2.3684090446	-3.3698491465	1.2862038595	-125.7460256109
1559245257.1611220837	0.3850016257	-1.9150048553	2.3685402426	-3.3691873672	1.2754796425	-125.7998818567
1559245257.1711220741	0.3834555092	-1.9161199446	2.3685826859	-3.3828866753	1.3310423974	-125.8633914585
1559245257.1811220646	0.3785943428	-1.9196341110	2.3687220593	-3.3726097081	1.3773051429	-125.9255366010
1559245257.1911220551	0.3774806951	-1.9204410157	2.3687551245	-3.3598493920	1.4053060649	-125.9867343515
1559245257.2011220455	0.3636763357	-1.9304655864	2.3691736491	-3.3450267494	1.3675257134	-126.0616788180
1559245257.2111220360	0.3609115309	-1.9324788853	2.3692552965	-3.3544914880	1.3730433250	-126.1320912404
1559245257.2211220264	0.3560014311	-1.9360636060	2.3694010123	-3.3590557717	1.3616043853	-126.2103198504
1559245257.2311220169	0.3482777078	-1.9417186541	2.3696285440	-3.3407025783	1.3036367536	-126.2956347119
1559245257.2411220074	0.3411344953	-1.9469650284	2.3698302328	-3.3215452890	1.2568277868	-126.3854286949
1559245257.2511219978	0.3347650239	-1.9516585074	2.3700038154	-3.3013414237	1.2858185666	-126.4865559714
1559245257.2611219883	0.3287863834	-1.9560803014	2.3701707239	-3.2837684927	1.3212288236	-126.5883965273
1559245257.2711219788	0.3255118594	-1.9585111479	2.3702647825	-3.2841091268	1.3206943398	-126.6875175173
1559245257.2811219692	0.3165938670	-1.9651553932	2.3705211721	-3.3050103141	1.2967350317	-126.7893405489
1559245257.2911219597	0.3132201609	-1.9676782681	2.3706165313	-3.3309823001	1.2808533542	-126.8965869730
1559245257.3011219501	0.3029600500	-1.9753808222	2.3709033867	-3.3538205775	1.2770912676	-127.0132971916
1559245257.3111219406	0.2908343443	-1.9845226107	2.3712419233	-3.3732656334	1.2775906952	-127.1308598137
1559245257.3211219311	0.2792051558	-1.9933275472	2.3715672286	-3.3736725575	1.2641200021	-127.2508189202
1559245257.3311219215	0.2731391427	-1.9979403875	2.3717353914	-3.3784440677	1.2256668270	-127.3721297192
1559245257.3411219120	0.2735030891	-1.9976624110	2.3717255933	-3.3905042274	1.1923282596	-127.4935889785
1559245257.3511221409	0.2631934004	-2.0055714792	2.3719960374	-3.4121673520	1.1735079375	-127.6106772396
1559245257.3611221313	0.2574832336	-2.0099705948	2.3721436934	-3.4262717951	1.1488935041	-127.7240181269
1559245257.3711221218	0.2439384573	-2.0204482610	2.3724871159	-3.4525093413	1.1651566602	-127.8253149173
1559245257.3811221123	0.2349971895	-2.0273901478	2.3727173434	-3.4874016469	1.1989224514	-127.9280067420
1559245257.3911221027	0.2215442799	-2.0378735204	2.3730742793	-3.5260678259	1.2260822376	-128.0286190802
1559245257.4011220932	0.2149952796	-2.0429954313	2.3732522202	-3.5643731518	1.2489535910	-128.1283013733
1559245257.4111220837	0.2070505498	-2.0492312342	2.3734724119	-3.5992177570	1.2646645664	-128.2276801819
1559245257.4211220741	0.1995142379	-2.0551676252	2.3736842012	-3.6165783181	1.2361816206	-128.3255110043
1559245257.4311220646	0.1875655953	-2.0646127354	2.3740128654	-3.6222639513	1.1949835729	-128.4213646144
1559245257.4411220551	0.1739713090	-2.0753956881	2.3743748090	-3.6400891672	1.1857566127	-128.5161786181
1559245257.4511220455	0.1661106061	-2.0816519994	2.3745827545	-3.6655989607	1.2053414999	-128.6007239180
1559245257.4611220360	0.1589204132	-2.0873920034	2.3747763325	-3.6917689042	1.2205102922	-128.6831022046
1559245257.4711220264	0.1547904337	-2.0906987412	2.3748890511	-3.7041987250	1.1842272945	-128.7610337429
1559245257.4811220169	0.1429782338	-2.1001827769	2.3752021936	-3.7275881606	1.1623302819	-128.8439914198
1559245257.4911220074	0.1282716719	-2.1120257576	2.3755853007	-3.7581432709	1.1525911733	-128.9307666891
1559245257.5011219978	0.1146376550	-2.1230391149	2.3759379215	-3.7918909177	1.1679885812	-129.0067463362
1559245257.5111219883	0.1081872691	-2.1282637908	2.3761071606	-3.8234382344	1.1863047489	-129.0816757693
1559245257.5211219788	0.1027138834	-2.1327089866	2.3762531735	-3.8352232779	1.1732196447	-129.1575406402
1559245257.5311219692	0.0932990026	-2.1403759642	2.3765018297	-3.8411403623	1.1187738638	-129.2434350000
1559245257.5411219597	0.0974456387	-2.1369888112	2.3763972689	-3.8519516461	1.0742477780	-129.3264937729
1559245257.5511219501	0.0895696793	-2.1434412939	2.3765881880	-3.8604848923	1.0834437141	-129.3967657274
1559245257.5611219406	0.0823354833	-2.1493828448	2.3767652298	-3.8659798992	1.1062799610	-129.4680153450
1559245257.5711219311	0.0707705696	-2.1589053875	2.3770545196	-3.8649978073	1.1011547433	-129.5546470997
1559245257.5811219215	0.0616925926	-2.1664032470	2.3772808297	-3.8749356166	1.0924854068	-129.6416755587
1559245257.5911219120	0.0535270466	-2.1731683824	2.3774830441	-3.8899131449	1.1045170385	-129.7271442413
1559245257.6011221409	0.0453589207	-2.1799562317	2.3776878041	-3.9048417141	1.1004980275	-129.8098360063
1559245257.6111221313	0.0395232589	-2.1848200190	2.3778337361	-3.9199316088	1.0779338816	-129.8977872710
1559245257.6211221218	0.0304994161	-2.1923645319	2.3780550504	-3.9591072873	1.0620479697	-129.9985648190
1559245257.6311221123	0.0237212535	-2.1980517963	2.3782190792	-3.9727873292	1.0298966184	-130.1022091622
1559245257.6411221027	0.0134098224	-2.2067355086	2.3784614242	-3.9775291974	1.0003272215	-130.2077723109
1559245257.6511220932	0.0075779680	-2.2116651633	2.3785947588	-3.9776127903	1.0007921912	-130.3185692005
1559245257.6611220837	0.0020719447	-2.2163376807	2.3787209087	-3.9883387445	1.0118094058	-130.4356713441
1559245257.6711220741	-0.0112519420	-2.2276915084	2.3790300740	-4.0103610072	1.0101466795	-130.5658236980
1559245257.6811220646	-0.0129030827	-2.2291049988	2.3790683981	-4.0224733425	0.9949099087	-130.6920898760
1559245257.6911220551	-0.0220474710	-2.2369682174	2.3792778391	-4.0281993859	0.9803007295	-130.8204103770
1559245257.7011220455	-0.0247069939	-2.2392655095	2.3793379735	-4.0428571309	0.9762579465	-130.9608288464
1559245257.7111220360	-0.0395737364	-2.2521711359	2.3796734499	-4.0553921781	0.9585265397	-131.1018543657
1559245257.7211220264	-0.0426248893	-2.2548330022	2.3797411952	-4.0604402661	0.9172021746	-131.2366705139
1559245257.7311220169	-0.0516954109	-2.2627839028	2.3799343021	-4.0628485767	0.9266690505	-131.3748353872
1559245257.7411220074	-0.0599170290	-2.2700258198	2.3801115183	-4.0542400438	0.9094239661	-131.5252439309
1559245257.7511219978	-0.0652684140	-2.2747645276	2.3802249827	-4.0653838187	0.8920160404	-131.6909299993
1559245257.7611219883	-0.0682965154	-2.2774616079	2.3802881197	-4.0758774782	0.8851312929	-131.8540447643
1559245257.7711219788	-0.0666483207	-2.2759851514	2.3802539327	-4.0760383206	0.9067940107	-132.0192873656
1559245257.7811219692	-0.0722031339	-2.2809901135	2.3803722777	-4.0795065272	0.9322989927	-132.1909562516
1559245257.7911219597	-0.0754953164	-2.2839743378	2.3804445861	-4.0825003566	0.9394754570	-132.3654505916
1559245257.8011219501	-0.0849322130	-2.2925809808	2.3806540301	-4.0834410883	0.9176958852	-132.5498319515
1559245257.8111219406	-0.0933759604	-2.3003317686	2.3808376264	-4.0816230187	0.8964192294	-132.7389292370
1559245257.8211219311	-0.1030572242	-2.3092775680	2.3810438753	-4.0846192427	0.8899769670	-132.9323222289
1559245257.8311219215	-0.1130774264	-2.3185994521	2.3812564748	-4.0914588751	0.9084741178	-133.1311979156
